timestamp,model,gt,pred,chamfer,fscore@0.01,precision@0.01,recall@0.01,fscore@0.02,precision@0.02,recall@0.02,normal_consistency,volume_iou,pred_triangles,pred_vertices,pred_watertight,pred_boundary_edges,pred_nonmanifold_edges,pred_components
2026-09-07T15:00:02,hunyuan_diagonal_v1_elev40,obj06_swivel_dsh.stl,obj06.glb,0.071562,0.192102,0.28581,0.14467,0.358903,0.51592,0.27516,0.561138,0.466752,1844644,916784,False,59,15979,20
2026-09-07T15:00:24,hunyuan_diagonal_v1_elev40,obj07_pmpf_pump.stl,obj07.glb,0.048459,0.150136,0.16728,0.13618,0.3214,0.34642,0.29975,0.796669,0.66935,1256332,624853,False,29,9576,5
2026-09-07T15:00:39,hunyuan_diagonal_v1_elev40,obj08_air_bearing.stl,obj08.glb,0.070681,0.21188,0.31494,0.15964,0.395771,0.57436,0.3019,0.603531,0.458278,2131132,1059748,False,51,17054,37
2026-09-07T15:00:53,hunyuan_diagonal_v1_elev40,obj09_flangebearing_ssucf.stl,obj09.glb,0.028533,0.435637,0.45836,0.41506,0.777341,0.81525,0.7428,0.65114,0.655334,1877784,934052,False,16,14271,1
2026-09-07T15:01:04,hunyuan_diagonal_v1_elev40,obj10_pillowblock_ucpx1.stl,obj10.glb,0.066275,0.304721,0.38751,0.25108,0.533277,0.64205,0.45602,0.541931,0.272903,1023438,508556,False,15,9349,2
2026-09-07T15:01:19,hunyuan_diagonal_v1_elev40,obj11_gearbox_ec05.stl,obj11.glb,0.034942,0.405437,0.60501,0.30487,0.649019,0.83417,0.53113,0.606196,0.166497,1038210,516303,False,38,8105,3
2026-09-07T15:01:40,hunyuan_diagonal_v1_elev40,obj12_actuator_ra120sr.stl,obj12.glb,0.053285,0.312765,0.67519,0.20352,0.467987,0.84936,0.32297,0.662391,0.817391,952358,473910,False,27,6429,4
2026-09-07T15:01:57,hunyuan_diagonal_v1_elev40,obj13_gripper_sgm.stl,obj13.glb,0.05823,0.268397,0.5943,0.17334,0.451352,0.84591,0.30779,0.539436,0.407178,1162124,575922,False,40,14787,9
2026-09-07T15:02:10,hunyuan_diagonal_v1_elev40,obj14_gripper_sngv.stl,obj14.glb,0.032888,0.481715,0.53499,0.43809,0.731923,0.80315,0.6723,0.578056,0.478366,657660,324131,False,59,13473,5
2026-09-07T15:02:25,hunyuan_diagonal_v1_elev40,obj15_gripper_swgm.stl,obj15.glb,0.080376,0.256582,0.28699,0.232,0.451581,0.48614,0.42161,0.517581,0.213016,1326246,655765,False,53,20633,8
2026-09-07T15:02:34,hunyuan_diagonal_v1_elev40,obj16_gripper_gsfga.stl,obj16.glb,0.027546,0.504505,0.70037,0.39425,0.775271,0.91573,0.67217,0.734296,0.500702,521330,259579,False,13,3018,7
2026-09-07T15:02:46,hunyuan_diagonal_v1_elev40,obj17_adapterplate_nl12.stl,obj17.glb,0.029578,0.465592,0.47109,0.46022,0.782761,0.83503,0.73665,0.63128,0.586623,2827908,1402932,False,77,30780,32
2026-09-07T15:02:58,hunyuan_diagonal_v1_elev40,obj18_flangeplate_e43006.stl,obj18.glb,0.012063,0.83337,0.84391,0.82309,0.947077,0.96374,0.93098,0.852331,0.790519,1309960,652283,False,5,7944,1
2026-09-07T15:03:21,hunyuan_diagonal_v1_elev40,obj19_hingedbushing_cl5040.stl,obj19.glb,0.064774,0.248884,0.26897,0.23159,0.438251,0.4501,0.42701,0.583825,0.445134,796412,395901,False,2,6878,7
2026-09-07T15:03:38,hunyuan_diagonal_v1_elev40,obj20_enclosure_rspro.stl,obj20.glb,0.038423,0.266211,0.27057,0.26199,0.583873,0.61453,0.55613,0.794811,0.122451,1255832,624883,False,16,8713,1
2026-09-07T15:03:55,hunyuan_diagonal_v1_elev40,obj21_enclosure_camdenboss.stl,obj21.glb,0.032022,0.432457,0.39351,0.47996,0.644738,0.61556,0.67682,0.665228,0.140475,1691080,833721,False,142,33716,5
2026-09-07T15:04:05,hunyuan_diagonal_v1_elev40,obj22_junctionbox_23nct1.stl,obj22.glb,0.031944,0.525121,0.7427,0.40614,0.730203,0.91409,0.60791,0.587255,0.487492,578456,284489,False,103,13142,13
2026-09-07T15:04:15,hunyuan_diagonal_v1_elev40,obj23_gasspring_kgl28.stl,obj23.glb,0.012817,0.936777,0.92164,0.95242,0.973601,0.96389,0.98351,0.90751,0.749758,88724,44150,False,0,631,1
2026-09-07T15:04:31,hunyuan_diagonal_v1_elev40,obj24_manifold_hm031p024s.stl,obj24.glb,0.049633,0.28944,0.32333,0.26198,0.563181,0.62726,0.51098,0.683854,0.594559,2489120,1235677,False,64,25457,45
2026-09-07T15:04:43,hunyuan_diagonal_v1_elev40,obj25_valveblock_ad03pb042s.stl,obj25.glb,0.078364,0.308574,0.44823,0.23527,0.440476,0.64571,0.33424,0.596093,0.41513,674922,335314,False,11,6291,2
2026-09-07T15:04:55,hunyuan_diagonal_v1_elev40,obj26_flywheel_gdfl.stl,obj26.glb,0.012927,0.825495,0.84545,0.80646,0.96875,0.97091,0.9666,0.739792,0.64876,1586252,785057,False,163,22827,1
2026-09-07T15:05:05,hunyuan_diagonal_v1_elev40,obj27_vbeltpulley_spb17b.stl,obj27.glb,0.019647,0.632603,0.61406,0.6523,0.894588,0.88387,0.90557,0.569973,0.354973,2069080,907229,False,9393,271843,1
2026-09-07T15:05:15,hunyuan_diagonal_v1_elev40,obj28_conveyorroller_600.stl,obj28.glb,0.013979,0.9021,0.9446,0.86326,0.92999,0.96791,0.89493,0.94811,0.795113,358704,179107,False,0,738,2
2026-09-07T15:05:32,hunyuan_diagonal_v1_elev40,obj29_telescopicslide_ahh150.stl,obj29.glb,0.014142,0.754201,0.73566,0.7737,0.933055,0.8763,0.99767,0.800344,0.564961,397778,194088,False,31,13562,1
2026-09-07T15:05:40,hunyuan_diagonal_v1_elev40,obj30_turnbuckle_vrh10.stl,obj30.glb,0.013346,0.760762,0.81601,0.71252,0.983735,0.97675,0.99082,0.77207,0.59788,113884,56448,False,0,1451,1
2026-09-07T15:05:55,hunyuan_backdrop_v1_elev0,obj01_dr500.stl,obj01.glb,0.011591,0.933482,0.91618,0.95145,0.972937,0.9609,0.98528,0.929344,0.906516,2521024,1259160,False,0,4015,2
2026-09-07T15:06:07,hunyuan_backdrop_v1_elev0,obj02_motor_smk.stl,obj02.glb,0.03527,0.421203,0.43977,0.40414,0.685393,0.7138,0.65916,0.630778,0.757408,813178,405120,False,9,4206,1
2026-09-07T15:06:19,hunyuan_backdrop_v1_elev0,obj03_agl5h18.stl,obj03.glb,0.063037,0.27508,0.31194,0.24601,0.481537,0.53057,0.4408,0.532307,0.466329,658508,327835,False,6,4064,1
2026-09-07T15:06:33,hunyuan_backdrop_v1_elev0,obj04_indexer_110da.stl,obj04.glb,0.033426,0.462897,0.50689,0.42593,0.721871,0.76624,0.68236,0.668927,0.755016,1006978,501587,False,6,5556,1
2026-09-07T15:06:45,hunyuan_backdrop_v1_elev0,obj05_softbrake_7347.stl,obj05.glb,0.09514,0.247191,0.39087,0.18075,0.401676,0.58418,0.30606,0.589689,0.191513,1234760,615001,False,5,7007,12
2026-09-07T15:07:01,hunyuan_backdrop_v1_elev0,obj06_swivel_dsh.stl,obj06.glb,0.030927,0.469231,0.5569,0.40541,0.755512,0.87339,0.66567,0.676127,0.719525,2056984,1024283,False,9,12367,6
2026-09-07T15:07:19,hunyuan_backdrop_v1_elev0,obj07_pmpf_pump.stl,obj07.glb,0.028723,0.398601,0.41336,0.38486,0.787381,0.80072,0.77448,0.858277,0.807292,1037702,516165,False,17,7903,1
2026-09-07T15:07:32,hunyuan_backdrop_v1_elev0,obj08_air_bearing.stl,obj08.glb,0.037881,0.456354,0.5812,0.37566,0.715957,0.89044,0.59865,0.725774,0.837176,1612042,803372,False,8,7844,8
2026-09-07T15:07:44,hunyuan_backdrop_v1_elev0,obj09_flangebearing_ssucf.stl,obj09.glb,0.02519,0.628062,0.65551,0.60282,0.851968,0.88133,0.8245,0.763758,0.674988,1639310,817851,False,12,5278,7
2026-09-07T15:07:54,hunyuan_backdrop_v1_elev0,obj10_pillowblock_ucpx1.stl,obj10.glb,0.028831,0.492348,0.62022,0.40819,0.709791,0.86682,0.60093,0.717793,0.708122,681460,339629,False,23,3052,1
2026-09-07T15:08:08,hunyuan_backdrop_v1_elev0,obj11_gearbox_ec05.stl,obj11.glb,0.037793,0.370821,0.47588,0.30376,0.622158,0.69384,0.5639,0.592675,0.259404,960122,476871,False,31,9405,12
2026-09-07T15:08:29,hunyuan_backdrop_v1_elev0,obj12_actuator_ra120sr.stl,obj12.glb,0.05222,0.264325,0.61847,0.16808,0.479011,0.95821,0.31932,0.661007,0.863179,877488,434707,False,71,11081,7
2026-09-07T15:08:45,hunyuan_backdrop_v1_elev0,obj13_gripper_sgm.stl,obj13.glb,0.041313,0.395554,0.71951,0.27275,0.620907,0.93628,0.46446,0.64988,0.83588,1239156,614476,False,19,13921,1
2026-09-07T15:08:57,hunyuan_backdrop_v1_elev0,obj14_gripper_sngv.stl,obj14.glb,0.088658,0.244353,0.29574,0.20818,0.431773,0.4953,0.38269,0.519723,0.301196,374492,184197,False,6,8237,1
2026-09-07T15:09:14,hunyuan_backdrop_v1_elev0,obj15_gripper_swgm.stl,obj15.glb,0.084389,0.228003,0.22869,0.22732,0.404592,0.38951,0.42089,0.518969,0.25382,1645176,817713,False,14,13843,14
2026-09-07T15:09:23,hunyuan_backdrop_v1_elev0,obj16_gripper_gsfga.stl,obj16.glb,0.022,0.630577,0.94873,0.47222,0.858765,0.99036,0.75804,0.859763,0.772192,407550,202762,False,1,2811,1
2026-09-07T15:09:32,hunyuan_backdrop_v1_elev0,obj17_adapterplate_nl12.stl,obj17.glb,0.014925,0.709905,0.72964,0.69121,0.995209,0.99774,0.99269,0.795711,0.790329,1260598,628656,False,6,4616,2
2026-09-07T15:09:43,hunyuan_backdrop_v1_elev0,obj18_flangeplate_e43006.stl,obj18.glb,0.009988,0.90645,0.90711,0.90579,0.985267,0.98352,0.98702,0.928738,0.749925,980702,489320,False,1,2912,1
2026-09-07T15:10:02,hunyuan_backdrop_v1_elev0,obj19_hingedbushing_cl5040.stl,obj19.glb,0.061996,0.263527,0.28236,0.24705,0.471368,0.48297,0.46031,0.609535,0.475364,662188,327167,False,4,11418,1
2026-09-07T15:10:21,hunyuan_backdrop_v1_elev0,obj20_enclosure_rspro.stl,obj20.glb,0.123911,0.127609,0.10253,0.16893,0.243574,0.18725,0.34836,0.456938,0.075073,4117140,1997939,False,53,168558,115
2026-09-07T15:10:35,hunyuan_backdrop_v1_elev0,obj21_enclosure_camdenboss.stl,obj21.glb,0.03429,0.526941,0.52274,0.53121,0.692838,0.71036,0.67616,0.47262,0.267066,1099652,546275,False,6,10069,1
2026-09-07T15:10:44,hunyuan_backdrop_v1_elev0,obj22_junctionbox_23nct1.stl,obj22.glb,0.029284,0.537154,0.77885,0.40994,0.732094,0.94719,0.59661,0.683732,0.692169,351078,175283,False,1,767,1
2026-09-07T15:10:53,hunyuan_backdrop_v1_elev0,obj23_gasspring_kgl28.stl,obj23.glb,0.006541,0.946952,0.95213,0.94183,0.998119,0.99889,0.99735,0.912621,0.85859,98014,48912,False,0,280,1
2026-09-07T15:11:07,hunyuan_backdrop_v1_elev0,obj24_manifold_hm031p024s.stl,obj24.glb,0.116829,0.097215,0.11002,0.08708,0.19643,0.22478,0.17443,0.57406,0.460816,1603644,801824,True,0,0,1
2026-09-07T15:11:18,hunyuan_backdrop_v1_elev0,obj25_valveblock_ad03pb042s.stl,obj25.glb,0.230095,0.029024,0.02652,0.03205,0.064256,0.05781,0.07232,0.489459,0.227683,2356428,1177060,False,1,3432,1
2026-09-07T15:11:28,hunyuan_backdrop_v1_elev0,obj26_flywheel_gdfl.stl,obj26.glb,0.00899,0.918625,0.96959,0.87275,0.967233,0.99166,0.94398,0.811566,0.86803,975866,486729,False,11,3431,1
2026-09-07T15:11:33,hunyuan_backdrop_v1_elev0,obj27_vbeltpulley_spb17b.stl,obj27.glb,0.016988,0.799322,0.68891,0.95188,0.900687,0.82028,0.99857,0.598782,0.569884,986954,492718,False,0,2219,1
2026-09-07T15:11:44,hunyuan_backdrop_v1_elev0,obj28_conveyorroller_600.stl,obj28.glb,0.009888,0.999175,0.99949,0.99886,0.99997,1.0,0.99994,0.979511,0.864315,216440,108124,False,0,285,1
2026-09-07T15:12:02,hunyuan_backdrop_v1_elev0,obj29_telescopicslide_ahh150.stl,obj29.glb,0.01305,0.705835,0.99979,0.54546,0.99293,1.0,0.98596,0.833676,0.807911,184450,91882,False,1,1012,1
2026-09-07T15:12:09,hunyuan_backdrop_v1_elev0,obj30_turnbuckle_vrh10.stl,obj30.glb,0.007247,0.86528,0.9975,0.76401,0.999244,1.0,0.99849,0.878004,0.861008,102278,50662,False,1,1366,1
2026-09-07T15:12:24,hunyuan_backdrop_v1_elev10,obj01_dr500.stl,obj01.glb,0.018582,0.724384,0.71027,0.73907,0.958684,0.93717,0.98121,0.89701,0.860788,2545038,1271309,False,0,3542,1
2026-09-07T15:12:37,hunyuan_backdrop_v1_elev10,obj02_motor_smk.stl,obj02.glb,0.033141,0.460016,0.49877,0.42685,0.718265,0.75941,0.68135,0.636126,0.789347,806062,400926,False,7,6049,2
2026-09-07T15:12:49,hunyuan_backdrop_v1_elev10,obj03_agl5h18.stl,obj03.glb,0.061587,0.256093,0.29369,0.22703,0.465687,0.51657,0.42393,0.527035,0.41844,650268,322992,False,3,6128,3
2026-09-07T15:13:04,hunyuan_backdrop_v1_elev10,obj04_indexer_110da.stl,obj04.glb,0.024572,0.57369,0.5782,0.56925,0.801798,0.80417,0.79944,0.748992,0.806068,1316354,654098,False,24,11664,3
2026-09-07T15:13:14,hunyuan_backdrop_v1_elev10,obj05_softbrake_7347.stl,obj05.glb,0.029282,0.464894,0.69571,0.34908,0.747628,0.92979,0.62515,0.710968,0.775143,1348628,671382,False,42,8215,3
2026-09-07T15:13:30,hunyuan_backdrop_v1_elev10,obj06_swivel_dsh.stl,obj06.glb,0.038187,0.334696,0.41628,0.27985,0.627985,0.75979,0.53515,0.656356,0.741346,2148878,1070424,False,35,11679,5
2026-09-07T15:13:47,hunyuan_backdrop_v1_elev10,obj07_pmpf_pump.stl,obj07.glb,0.024242,0.608812,0.61893,0.59902,0.868628,0.86545,0.87183,0.860683,0.839342,1127252,560249,False,24,9541,5
2026-09-07T15:14:01,hunyuan_backdrop_v1_elev10,obj08_air_bearing.stl,obj08.glb,0.036244,0.468347,0.54067,0.41309,0.696232,0.83345,0.59781,0.702201,0.801774,1706904,849672,False,39,10987,16
2026-09-07T15:14:12,hunyuan_backdrop_v1_elev10,obj09_flangebearing_ssucf.stl,obj09.glb,0.019103,0.706002,0.77364,0.64924,0.913708,0.98809,0.84974,0.809331,0.84658,1474762,735949,False,8,4227,15
2026-09-07T15:14:22,hunyuan_backdrop_v1_elev10,obj10_pillowblock_ucpx1.stl,obj10.glb,0.019487,0.687835,0.80892,0.59828,0.858607,0.96125,0.77577,0.784436,0.835456,711140,354023,False,21,4411,1
2026-09-07T15:14:36,hunyuan_backdrop_v1_elev10,obj11_gearbox_ec05.stl,obj11.glb,0.035718,0.405373,0.52358,0.33071,0.655507,0.73531,0.59133,0.591233,0.250418,1012422,503000,False,22,9288,2
2026-09-07T15:14:57,hunyuan_backdrop_v1_elev10,obj12_actuator_ra120sr.stl,obj12.glb,0.051168,0.324698,0.86557,0.19983,0.479486,0.99924,0.31542,0.719263,0.927669,872324,433589,False,44,6966,4
2026-09-07T15:15:14,hunyuan_backdrop_v1_elev10,obj13_gripper_sgm.stl,obj13.glb,0.046569,0.226378,0.33122,0.17195,0.45774,0.6231,0.36174,0.605316,0.721731,1375890,685144,False,17,8302,2
2026-09-07T15:15:26,hunyuan_backdrop_v1_elev10,obj14_gripper_sngv.stl,obj14.glb,0.087676,0.261478,0.28912,0.23866,0.45093,0.49267,0.41571,0.525992,0.28321,462230,228591,False,30,6888,2
2026-09-07T15:15:42,hunyuan_backdrop_v1_elev10,obj15_gripper_swgm.stl,obj15.glb,0.083837,0.222185,0.2252,0.21925,0.404716,0.39271,0.41748,0.508331,0.252391,1588738,788232,False,84,17280,4
2026-09-07T15:15:52,hunyuan_backdrop_v1_elev10,obj16_gripper_gsfga.stl,obj16.glb,0.0228,0.600195,0.86803,0.45867,0.856106,0.98529,0.75687,0.816293,0.702085,413116,205597,False,0,2834,1
2026-09-07T15:16:00,hunyuan_backdrop_v1_elev10,obj17_adapterplate_nl12.stl,obj17.glb,0.015291,0.495434,0.53314,0.46271,0.999785,0.99959,0.99998,0.825332,0.800273,1220588,609378,False,2,2542,5
2026-09-07T15:16:11,hunyuan_backdrop_v1_elev10,obj18_flangeplate_e43006.stl,obj18.glb,0.009054,0.899188,0.90496,0.89349,0.987699,0.98872,0.98668,0.927705,0.747017,947726,473484,False,0,1099,1
2026-09-07T15:16:36,hunyuan_backdrop_v1_elev10,obj19_hingedbushing_cl5040.stl,obj19.glb,0.055466,0.297941,0.32478,0.2752,0.508966,0.5289,0.49048,0.653632,0.514608,754466,373182,False,18,11790,1
2026-09-07T15:16:48,hunyuan_backdrop_v1_elev10,obj20_enclosure_rspro.stl,obj20.glb,0.014761,0.781676,0.81351,0.75224,0.907825,0.90312,0.91258,0.864532,0.571633,905796,452253,False,0,1877,1
2026-09-07T15:17:05,hunyuan_backdrop_v1_elev10,obj21_enclosure_camdenboss.stl,obj21.glb,0.032303,0.524725,0.48149,0.57649,0.680054,0.60058,0.78377,0.666634,0.131726,1063944,527795,False,39,11728,2
2026-09-07T15:17:13,hunyuan_backdrop_v1_elev10,obj22_junctionbox_23nct1.stl,obj22.glb,0.024037,0.632778,0.82408,0.51356,0.800571,0.95653,0.68834,0.660604,0.721979,419310,207812,False,51,5270,1
2026-09-07T15:17:22,hunyuan_backdrop_v1_elev10,obj23_gasspring_kgl28.stl,obj23.glb,0.006006,0.941325,0.94823,0.93452,0.995058,0.99647,0.99365,0.910798,0.863015,97830,48660,False,0,761,1
2026-09-07T15:17:35,hunyuan_backdrop_v1_elev10,obj24_manifold_hm031p024s.stl,obj24.glb,0.028251,0.704525,0.71706,0.69242,0.792579,0.80248,0.78292,0.740536,0.820112,1544452,770186,False,41,5906,1
2026-09-07T15:17:44,hunyuan_backdrop_v1_elev10,obj25_valveblock_ad03pb042s.stl,obj25.glb,0.035832,0.242835,0.27192,0.21937,0.70592,0.81294,0.6238,0.716653,0.722979,678890,337888,False,7,4576,1
2026-09-07T15:17:54,hunyuan_backdrop_v1_elev10,obj26_flywheel_gdfl.stl,obj26.glb,0.008058,0.928932,0.96981,0.89136,0.977791,0.99248,0.96353,0.811927,0.880302,1012828,504706,False,18,4835,1
2026-09-07T15:18:00,hunyuan_backdrop_v1_elev10,obj27_vbeltpulley_spb17b.stl,obj27.glb,0.008082,0.97887,0.97848,0.97926,0.99957,1.0,0.99914,0.796524,0.698194,764576,381452,False,0,2466,1
2026-09-07T15:18:09,hunyuan_backdrop_v1_elev10,obj28_conveyorroller_600.stl,obj28.glb,0.009271,0.999485,1.0,0.99897,0.99999,1.0,0.99998,0.9821,0.875021,215540,107669,False,0,303,1
2026-09-07T15:18:27,hunyuan_backdrop_v1_elev10,obj29_telescopicslide_ahh150.stl,obj29.glb,0.010265,0.802575,0.99998,0.67026,1.0,1.0,1.0,0.820212,0.709942,221148,107640,False,5,8514,1
2026-09-07T15:18:34,hunyuan_backdrop_v1_elev10,obj30_turnbuckle_vrh10.stl,obj30.glb,0.00817,0.869728,0.9921,0.77423,0.999249,1.0,0.9985,0.841465,0.806966,103598,51405,False,4,1097,1
2026-09-07T15:18:49,hunyuan_backdrop_v1_elev30,obj01_dr500.stl,obj01.glb,0.030912,0.509778,0.52791,0.49285,0.785355,0.81679,0.75625,0.751458,0.702825,2370250,1183528,False,8,4661,11
2026-09-07T15:19:02,hunyuan_backdrop_v1_elev30,obj02_motor_smk.stl,obj02.glb,0.034654,0.454742,0.48564,0.42754,0.70088,0.74475,0.66189,0.656143,0.787327,827364,411890,False,11,5192,6
2026-09-07T15:19:14,hunyuan_backdrop_v1_elev30,obj03_agl5h18.stl,obj03.glb,0.064057,0.223003,0.25944,0.19554,0.430253,0.48576,0.38613,0.540083,0.426744,626710,311069,False,19,6539,2
2026-09-07T15:19:28,hunyuan_backdrop_v1_elev30,obj04_indexer_110da.stl,obj04.glb,0.024062,0.540305,0.55461,0.52672,0.878155,0.90439,0.8534,0.764336,0.807161,1325432,659600,False,26,8959,11
2026-09-07T15:19:38,hunyuan_backdrop_v1_elev30,obj05_softbrake_7347.stl,obj05.glb,0.033247,0.413017,0.61046,0.31208,0.682,0.83672,0.57557,0.674295,0.722058,1472908,734464,False,28,5774,2
2026-09-07T15:19:54,hunyuan_backdrop_v1_elev30,obj06_swivel_dsh.stl,obj06.glb,0.036752,0.374416,0.43923,0.32627,0.633262,0.73062,0.5588,0.67255,0.73317,2167356,1080055,False,26,10650,3
2026-09-07T15:20:11,hunyuan_backdrop_v1_elev30,obj07_pmpf_pump.stl,obj07.glb,0.020847,0.684258,0.68543,0.68309,0.908251,0.90194,0.91465,0.880147,0.856996,1072298,534110,False,6,6008,5
2026-09-07T15:20:25,hunyuan_backdrop_v1_elev30,obj08_air_bearing.stl,obj08.glb,0.03453,0.538811,0.67541,0.44817,0.747663,0.90311,0.63787,0.711286,0.863713,1788784,891011,False,6,9939,24
2026-09-07T15:20:37,hunyuan_backdrop_v1_elev30,obj09_flangebearing_ssucf.stl,obj09.glb,0.027201,0.429272,0.43974,0.41929,0.76612,0.77837,0.75425,0.701428,0.674792,1433390,714956,False,27,4972,1
2026-09-07T15:20:48,hunyuan_backdrop_v1_elev30,obj10_pillowblock_ucpx1.stl,obj10.glb,0.016849,0.750876,0.83913,0.67942,0.914434,0.97544,0.86061,0.778016,0.795502,710870,354032,False,24,3843,1
2026-09-07T15:21:01,hunyuan_backdrop_v1_elev30,obj11_gearbox_ec05.stl,obj11.glb,0.038474,0.370612,0.49906,0.29475,0.617503,0.72351,0.53859,0.591484,0.230578,889548,441148,False,44,10314,5
2026-09-07T15:21:21,hunyuan_backdrop_v1_elev30,obj12_actuator_ra120sr.stl,obj12.glb,0.047104,0.312658,0.69355,0.20182,0.528728,0.95752,0.36519,0.682384,0.849646,905380,449953,False,16,7908,2
2026-09-07T15:21:40,hunyuan_backdrop_v1_elev30,obj13_gripper_sgm.stl,obj13.glb,0.101153,0.179433,0.24881,0.14031,0.318515,0.38785,0.27021,0.530574,0.4678,2081686,1035920,False,24,14469,15
2026-09-07T15:21:51,hunyuan_backdrop_v1_elev30,obj14_gripper_sngv.stl,obj14.glb,0.015021,0.763527,0.84706,0.69499,0.947266,0.99119,0.90707,0.685348,0.770655,418242,206672,False,5,6660,2
2026-09-07T15:22:08,hunyuan_backdrop_v1_elev30,obj15_gripper_swgm.stl,obj15.glb,0.085891,0.23731,0.23719,0.23743,0.421295,0.40538,0.43851,0.519027,0.22318,1753390,867604,False,128,25891,13
2026-09-07T15:22:17,hunyuan_backdrop_v1_elev30,obj16_gripper_gsfga.stl,obj16.glb,0.024151,0.553553,0.80344,0.42223,0.821918,0.96494,0.71582,0.783164,0.651854,447634,222934,False,4,2536,4
2026-09-07T15:22:26,hunyuan_backdrop_v1_elev30,obj17_adapterplate_nl12.stl,obj17.glb,0.011828,0.848888,0.85023,0.84755,0.975684,0.98125,0.97018,0.825164,0.88959,1343004,669855,False,9,4600,1
2026-09-07T15:22:37,hunyuan_backdrop_v1_elev30,obj18_flangeplate_e43006.stl,obj18.glb,0.01175,0.862307,0.86403,0.86059,0.959487,0.95791,0.96107,0.911652,0.724634,951508,475346,False,0,1199,1
2026-09-07T15:23:02,hunyuan_backdrop_v1_elev30,obj19_hingedbushing_cl5040.stl,obj19.glb,0.056186,0.292661,0.32315,0.26743,0.5031,0.53616,0.47388,0.64389,0.50444,706792,350590,False,2,8185,1
2026-09-07T15:23:16,hunyuan_backdrop_v1_elev30,obj20_enclosure_rspro.stl,obj20.glb,0.034317,0.477977,0.45121,0.50812,0.693131,0.62753,0.77405,0.686606,0.220299,1086762,542581,False,0,2366,3
2026-09-07T15:23:33,hunyuan_backdrop_v1_elev30,obj21_enclosure_camdenboss.stl,obj21.glb,0.032466,0.452243,0.42067,0.48894,0.653298,0.59817,0.71962,0.660279,0.145458,1220828,604196,False,40,17732,1
2026-09-07T15:23:43,hunyuan_backdrop_v1_elev30,obj22_junctionbox_23nct1.stl,obj22.glb,0.040172,0.367772,0.53962,0.27894,0.578835,0.83244,0.44367,0.602531,0.630341,449032,221617,False,23,8453,1
2026-09-07T15:23:52,hunyuan_backdrop_v1_elev30,obj23_gasspring_kgl28.stl,obj23.glb,0.007183,0.937744,0.94273,0.93281,0.989139,0.98826,0.99002,0.909336,0.845372,98406,49138,False,0,192,1
2026-09-07T15:24:07,hunyuan_backdrop_v1_elev30,obj24_manifold_hm031p024s.stl,obj24.glb,0.027877,0.586932,0.54512,0.63569,0.796207,0.7494,0.84925,0.749346,0.810149,1909534,949299,False,45,15653,11
2026-09-07T15:24:16,hunyuan_backdrop_v1_elev30,obj25_valveblock_ad03pb042s.stl,obj25.glb,0.032717,0.346978,0.34791,0.34605,0.693643,0.6886,0.69876,0.663606,0.764892,818766,407059,False,8,6846,7
2026-09-07T15:24:26,hunyuan_backdrop_v1_elev30,obj26_flywheel_gdfl.stl,obj26.glb,0.008791,0.901655,0.94133,0.86519,0.972093,0.98631,0.95828,0.789564,0.850358,1011044,503546,False,45,5644,1
2026-09-07T15:24:32,hunyuan_backdrop_v1_elev30,obj27_vbeltpulley_spb17b.stl,obj27.glb,0.010685,0.848352,0.83139,0.86602,0.988537,0.99031,0.98677,0.727532,0.719326,813166,405517,False,7,3079,1
2026-09-07T15:24:41,hunyuan_backdrop_v1_elev30,obj28_conveyorroller_600.stl,obj28.glb,0.007969,0.999455,1.0,0.99891,0.999995,1.0,0.99999,0.984561,0.891596,213520,106535,False,7,637,1
2026-09-07T15:25:00,hunyuan_backdrop_v1_elev30,obj29_telescopicslide_ahh150.stl,obj29.glb,0.009543,0.851623,0.99987,0.74166,1.0,1.0,1.0,0.842021,0.78325,241504,119205,False,23,4470,1
2026-09-07T15:25:07,hunyuan_backdrop_v1_elev30,obj30_turnbuckle_vrh10.stl,obj30.glb,0.010062,0.831559,0.94894,0.74002,0.997705,1.0,0.99542,0.818804,0.724566,109060,53802,False,2,1862,1
2026-09-07T15:25:22,hunyuan_backdrop_v1_elev40,obj01_dr500.stl,obj01.glb,0.03352,0.508139,0.52993,0.48807,0.748793,0.79078,0.71104,0.749143,0.694789,2256726,1125867,False,7,7321,24
2026-09-07T15:25:35,hunyuan_backdrop_v1_elev40,obj02_motor_smk.stl,obj02.glb,0.037997,0.389815,0.41181,0.37005,0.667353,0.70236,0.63567,0.62786,0.755327,867034,430904,False,23,7401,2
